,point.params.X_DUT_M1M2_W,point.params.X_DUT_M1M2_L,point.params.X_DUT_M1CM2C_W,point.params.X_DUT_M1CM2C_L,point.params.X_DUT_M3M4_W,point.params.X_DUT_M3M4_L,point.params.X_DUT_M3CM4C_W,point.params.X_DUT_M3CM4C_L,point.params.X_DUT_M5_W,point.params.X_DUT_M5_L,point.params.X_DUT_M5_NG,point.params.X_DUT_M6_W,point.params.X_DUT_M6_L,point.params.X_DUT_V_BIAS_1,point.params.X_DUT_V_BIAS_2,point.score,fit_summary.ugf.curr_val,fit_summary.ugf.score,fit_summary.dcgain.curr_val,fit_summary.dcgain.score,fit_summary.pm.curr_val,fit_summary.pm.score,fit_summary.v(inoise_total).curr_val,fit_summary.v(inoise_total).score,fit_summary.i(idd_total).curr_val,fit_summary.i(idd_total).score,fit_summary.tsettle.curr_val,fit_summary.tsettle.score
8339,0.00016540558398053847,5.8078445057992235e-06,0.00010538900901384337,9.092286548325553e-06,0.0001940989448393806,2.6090052487077256e-06,0.00018342208397382717,5.343840917489703e-06,4.923019252886932e-05,1.0638340005520569e-06,3,0.0001952796755209507,7.592288760956465e-06,0.155559733185717,0.12486598028605611,-344.2566224933053,,-100.0,-54.08352,-44.25662249330533,,-100.0,0.0002176973915924348,74.09659576581159,5.194544879037191e-06,56.32060981802004,,-100.0
8340,1.8604399676362141e-06,4.770724947701582e-06,0.00010589051850844768,8.45472511487012e-06,0.00019010463671978464,1.1882658591110052e-06,0.0001266318481896225,1.9285874761023388e-07,8.335611490524827e-06,6.300737359658898e-06,5,0.000116154671493417,9.652757054924954e-06,1.038989394181628,0.358004603688472,-238.579241377093,22225.56,-73.97327372450108,13.23698,-13.793028080040726,78.0,-8.865551578154896,0.002095106778943317,-41.94738799439632,5.051033946813318e-06,57.53733136394181,,-100.0
8341,4.154699893399114e-05,7.628510639512067e-06,2.456911319081442e-05,7.447542697234268e-07,3.088252542226441e-05,7.5392155105026585e-06,0.00014189507812277535,7.918212370289216e-06,7.957347064319021e-05,4.630651604071932e-06,3,0.00015779508943718516,1.2758414386725858e-06,0.5450463342758185,1.1856197197240825,-203.6992395477665,3483843.0,-73.17948749717395,32.10531,-4.444415201497409,95.0,-27.08471185167214,0.006484926383067092,-98.990624997423,5.935191493001875e-06,50.53188653602112,7.741245999999999e-06,0.0
8342,3.065315704483403e-05,6.89307060776436e-07,3.3587413900873924e-05,9.114417503408174e-06,0.0001893220400205388,1.2766968581768747e-06,0.0001375735586048693,3.726693571602791e-06,4.958428218454931e-05,4.173026529103818e-06,1,0.00015054219086176214,4.757862628242292e-07,0.531993453624482,0.6720141034923,-215.21748476598765,4020824.0,-73.05453482690716,26.76745,-7.104286686452288,103.0,-35.10726459789086,0.009523178398449045,-99.95139865473736,6.444209774148709e-06,46.95839316711369,5.457749e-06,0.0
8343,1.0485728443187755e-05,5.070929571227261e-06,4.698254135129154e-06,6.963774278037466e-07,0.00015981427440522905,3.979301834278425e-06,0.00015445948262088056,9.823319252893026e-06,3.230788123158948e-05,4.6641678826777e-06,3,0.0001991195815481395,1.5464725413746608e-06,0.24040882800619695,0.5073135352022581,-315.20693792884043,282495.6,-73.91429243086098,4.164517,-18.212277525165412,100.0,-32.151273753163444,0.07687182545555694,-100.0,5.141430798344554e-06,56.7669606207484,1.8056830000000002e-05,-90.92909421965058
8344,4.152092249578645e-05,2.291004319269294e-06,0.00012276287876742222,4.924108008462338e-06,0.00014318924196584363,7.017700063040138e-06,3.934743275927622e-05,9.081426187280664e-06,0.0001566971722309973,1.5386001787234496e-06,4,9.704760707278264e-05,7.451912001132818e-06,0.783386583839473,0.07177717197454898,-323.1637198689852,,-100.0,-6.18376,-23.1637198689852,,-100.0,0.0004658335834889853,41.05883880410375,5.396054499444599e-06,54.66772736133534,,-100.0
8345,0.00016737269252100096,5.601981676172079e-06,0.00019223931436965485,7.679132020977979e-06,3.0419259189786758e-05,8.576173265248844e-06,1.25467984818051e-05,3.0149955439616805e-06,7.989882034878246e-05,3.0844032940719914e-06,3,0.00015843394528500195,3.1973619421235163e-06,0.12331776020334814,1.037744312177898,-245.69061870612916,,-100.0,-0.8737406000000001,-20.636216553937636,,-100.0,0.001712986371535522,-25.054402152191525,6.354883638410838e-06,47.56459981727532,8.190349e-06,0.0
8346,0.00018729659526382485,7.168343145463089e-06,0.00014313231849905232,1.3485283081250814e-06,0.00013929285690853727,5.532243336633744e-06,0.00018303144321087032,5.7201208673688575e-06,0.00014122333659163063,9.455978949752086e-06,5,0.00018809592062539937,6.106288648694276e-07,1.0832705224331414,1.1643737210657874,-118.76147402337511,1357923.0,-73.66937802801279,30.56653,-5.212007815257946,108.0,-39.88008818010438,0.0006507165721213226,26.542731583141986,6.202062063914293e-06,48.621749305335335,8.211968e-06,0.0
8347,8.589323166294173e-05,4.683248674476799e-06,1.2655939172997403e-05,9.40551379868947e-07,1.1725680749289291e-05,1.1686586666833778e-06,4.916080229770059e-05,5.845083203991786e-06,7.281804482097554e-06,3.4873795316765792e-06,4,0.00010225892830724125,6.1394881008619e-06,0.02760850954501919,0.478741829562327,-441.36861951334333,,-100.0,-47.01048,-41.368787551531284,,-100.0,0.01519063582167057,-99.99983196181206,5.030136122206734e-06,57.71738631487211,,-100.0
8348,0.00017833952862237568,7.624907781568282e-06,4.0402161992403775e-05,5.848901907308917e-06,5.014892585576792e-05,6.059187240611959e-06,0.00016795970061801664,7.806656580364658e-06,8.424586653169963e-05,9.02086551313996e-06,3,0.00017607792265793791,8.235860631877367e-06,0.5861203416417571,1.0296907991332576,-177.31798178892475,1926612.0,-73.53907973747187,31.97898,-4.507453654697358,15.0,-37.04019533306313,0.002658540845376773,-62.231253063692414,6.168919505400164e-06,48.85444975249635,9.52066e-06,0.0
8349,4.2846178238039965e-05,4.8359216539412055e-06,3.770952930752493e-05,6.426187091325404e-06,4.931602158352166e-05,4.786687563363994e-06,1.527096239111057e-05,6.876696956095699e-06,4.202425329332895e-06,4.50121390668785e-06,3,0.0001701941361368942,1.0636231745299257e-06,0.2967280834541967,0.9649802277359911,-309.4445097002876,49254.8,-73.9671537538968,15.74978,-12.558456292880905,91.0,-22.918899653509904,0.07719940489727377,-100.0,5.009347280695133e-06,57.897246008753896,,-100.0
8350,0.0001054161736919784,3.0163659360521973e-06,0.0001394300271391664,2.0743632061573636e-06,6.156294021263482e-05,3.983387974828149e-06,0.0001278526315166713,2.4325692611616685e-06,0.00018314670193511924,5.1269249520824035e-06,3,0.00016404421098180003,4.2105538159530305e-06,0.7746478852311415,0.14212748528444472,-331.19722288126985,,-100.0,-23.545759999999998,-31.197222881269848,,-100.0,0.0001042046069877993,106.09322631262226,5.097334844092878e-06,57.141043760830826,,-100.0
8351,1.9246620780904043e-05,6.248460409569339e-06,2.9125239280667613e-07,5.557528003245919e-06,5.779130595020073e-05,1.9462842120016418e-06,8.7122102490967e-05,8.78268425348644e-06,0.00014429154566574304,6.7788879705578735e-06,5,0.00019953947441804265,1.5921443850574461e-06,1.0791202048757553,0.454413321698792,-307.8245859389718,4018252.0000000005,-73.05513448756689,26.59784,-7.188658564620187,96.0,-28.111182579318218,0.007130805169123346,-99.46961030746648,5.861438902269688e-06,51.074935855139536,,-100.0
8352,7.25251681334334e-05,2.3681618906728016e-07,0.00013811778634937436,3.621156266489632e-07,7.158533081479344e-06,1.0011567429864847e-06,0.0001759383083820562,2.069847710432681e-06,0.00016801102330168637,1.1410256227930479e-06,2,6.436525847645215e-05,4.900583419534014e-06,0.45003771358193667,1.093567907195414,-118.81616430113709,79245530.0,-50.33421686212007,45.13681,0.0,144.0,-67.62775737016602,0.0005253201918780637,35.8395088877336,3.808421689642262e-05,-0.8541900688509907,2.508009999999998e-07,0.0
8353,4.346751031799981e-05,3.6038854448401585e-06,0.00014668440443508222,6.741332831446892e-06,3.6928542508954755e-05,6.316539777310603e-06,0.0001300766300898173,8.346368050230517e-06,2.6395692352503024e-05,7.106495352712694e-06,4,9.052765289612742e-05,4.51040399769369e-06,1.0851666002711604,0.7316148128348341,-188.1575542327423,300245.9,-73.91026579750424,25.455489999999998,-7.756642524478963,91.0,-22.918899653509904,0.003614602937133555,-83.57174625724919,5.293958737203171e-06,55.49730490035192,1.5003440000000004e-05,0.0
8354,3.596100318945358e-05,5.601080985968523e-06,0.00014830858355789405,1.4457417762327283e-06,0.000144713348853804,9.986864154890563e-06,0.00015865989415751793,2.927191383507972e-06,0.00019297405059545307,5.55839991283103e-06,4,0.00016522000453327395,9.480126223251489e-07,0.7816167553056851,1.1137052659105557,-107.23888964138064,3360929.9999999995,-73.20801974694773,31.192929999999997,-4.899608649273834,97.0,-29.13126124515908,0.000529690263936586,35.47971927146491,7.984518393364032e-06,37.65048752700999,4.138941999999999e-06,0.0
8355,3.445366927730414e-05,4.409267209438562e-06,6.381000351100713e-05,5.449700722578248e-06,7.78114837000846e-05,4.0148184223383645e-06,1.3983471867018618e-05,1.5424390566082612e-06,0.00010385829356428849,6.2361804137648755e-06,3,9.961419595178164e-05,5.726980761435731e-06,1.1340537134691113,0.9688288810546579,-106.37904249442894,4332084.0,-72.98188146970483,30.41818,-5.285978445405903,96.0,-28.111182579318218,0.0006075843087673855,29.521263368119698,8.6175122153147e-06,34.337169326042606,2.171425e-06,0.0
8356,1.2425496439425627e-06,2.1263970438790322e-06,2.851622971150989e-05,8.99919660290603e-06,0.0001402100955629855,8.208189584292779e-06,0.00015455091380523774,1.1560292980528163e-06,0.0001444103116083898,9.903876497700945e-06,4,1.9766317033625105e-05,1.7897580912900375e-06,0.6806807084198245,0.7645392019744599,-183.8213654616905,48202200.0,-61.00424697631313,43.865970000000004,0.0,9.0,-42.64549532639555,0.003400760290665198,-80.04559656756041,2.352053316285771e-05,-0.12602659142140205,9.395299999999998e-07,0.0
8357,1.3849907144672333e-05,9.898872663389709e-06,8.705715995666959e-05,9.501766714028212e-06,4.4688520811968316e-05,6.7952828953178934e-06,6.105430021579968e-05,3.7365224575489224e-06,0.00016778475346392052,2.7587706947147496e-06,2,4.5302617503836416e-05,9.46161860516684e-06,0.10580761775046223,1.1982549446296233,-243.6087710242358,,-100.0,-2.5933669999999998,-21.457936063489335,,-100.0,0.001651483460244529,-22.150834960746458,9.37676124842587e-06,30.670074283232307,4.672165999999999e-06,0.0
8358,9.63787449004226e-05,2.691626733683211e-06,2.064468061597998e-05,5.055034082757582e-06,0.00010652343604505259,3.212391448096792e-06,5.887832789360249e-05,2.886311597067127e-06,6.795654388327766e-06,2.6545269815048974e-06,3,0.0001673958478111214,8.400613687334866e-06,0.3796613464027675,0.9359520656058256,-316.6324816844802,425982.60000000003,-73.88172745634407,17.69658,-11.59926599565415,99.0,-31.151488232481974,0.04954744629671182,-100.0,5.040726427875744e-06,57.62604730619868,,-100.0
8359,9.09022344892024e-06,4.033831267243521e-07,0.00017816142617877953,1.705473477892908e-06,0.00011250930061647968,6.97019416807268e-06,0.00011989768188868349,6.82221952272487e-06,2.445019908229647e-06,4.154075991514946e-06,2,3.6807655078423034e-05,3.5832794652493593e-06,0.20836032625659817,0.8534593087465298,-301.46895363349256,2760284.0,-73.34708105421508,40.97862,-0.010689999959279106,96.0,-28.111182579318218,0.0818081960261786,-100.0,5.078636124294408e-06,57.30065034761047,,-100.0
8360,4.928298990008949e-05,8.023969748327097e-06,0.0001865127557379969,1.9106654836514717e-06,2.5235062227267035e-05,4.80051344271108e-06,0.0001568203216365401,8.394048436595429e-06,3.313827000166028e-05,9.70714619414025e-07,2,8.683511926760236e-05,2.610559692442599e-06,0.3167393577763938,0.9822564439731815,-209.6149472125065,3064350.0,-73.27676031916882,39.97771,-0.5111405484981679,163.0,-77.52417813172865,0.00253507774121732,-58.302868213110884,6.149933348471565e-06,48.988319193316286,1.122547e-05,0.0
8361,2.2687755000036538e-05,8.21286004276047e-06,7.46896321093786e-05,2.592069475144167e-06,0.00017556291337697321,5.5243639506922875e-06,1.8140124399112484e-05,7.167483148980905e-06,2.627076075360933e-05,6.6244599981451025e-06,4,0.000139605833779096,4.576112818689935e-06,0.6205861996347665,0.596038053666036,-299.9717253927298,586594.4,-73.84523496571398,31.56381,-4.714597221836669,101.0,-33.14394179785154,0.003976541928536821,-88.26795140732762,5.154688555523535e-06,56.655117046105396,,-100.0
8362,0.00013055727554599496,2.1582381794291545e-07,0.00016750669537544306,2.7498748641971677e-06,0.0001248862333515516,2.38737216848359e-06,4.932535394635454e-05,4.142947887158649e-06,3.890488044336303e-05,4.498098998464494e-06,4,3.5981348813329213e-05,2.8681140690626827e-07,0.9643796220850193,1.0653922837933827,-106.13727520815928,4292414.0,-72.99115030264322,22.59382,-9.177195295264218,92.0,-23.968929610251855,0.001038679860452751,6.23374721760402,9.392901820701673e-06,30.595381805523143,2.5956579999999997e-06,0.0
8363,4.72356652641782e-05,9.272289397127487e-06,2.9850881766286e-05,4.787473703266806e-06,5.393524590241093e-05,3.7493234994295326e-06,5.1233727916504764e-05,3.502494173396439e-07,0.0001705473905015977,1.3795737701033596e-06,3,0.00011402752688013765,6.744917436077995e-06,0.101280821999843,1.1421188136089924,-404.2492110178744,,-100.0,-33.42682,-35.58569761711805,,-100.0,0.002884122560507674,-68.66351340075634,6.291214609128498e-06,48.00191006397745,,-100.0
8364,4.245780869836122e-05,4.530010830029661e-06,6.117178957583058e-05,8.557804997753894e-06,2.3262345045036846e-05,9.311566334214062e-06,0.00011546085338141607,3.299806931272659e-06,0.00015730663633604304,2.7554988589255305e-06,5,0.00018515412714553738,8.114624563629861e-06,0.3385511594408795,1.1172042445851889,-145.32580769370102,6881429.0,-72.38058360915558,45.43419,0.0,141.0,-65.77791336870061,0.001344592431799618,-7.167310715844821,8.767353260497426e-06,33.588509514061215,3.60242e-06,0.0
8365,0.00011006712910055666,1.070102885998499e-06,0.0001460008956504502,8.077831617973463e-06,2.8993099264068856e-05,6.884701720820793e-06,0.00014854555764673883,6.160578424217568e-06,5.21187898222593e-05,1.0359742196491293e-06,4,2.8526381165131095e-06,1.962030250129526e-06,0.6400178904654166,0.8628007941915957,-205.7119008910899,8651928.0,-71.956404958137,28.57824,-6.202906140627018,93.0,-25.013381741671893,0.001021669629468097,6.9508699525467375,7.179507973118593e-05,-2.539208050653974,,-100.0
8366,8.263985136635402e-05,3.921974097659998e-06,8.199508483291275e-05,7.760270615198873e-06,2.3535949909566547e-05,3.014594312216586e-06,2.5712688578577085e-05,1.7841733612400312e-06,7.2040454585177e-05,6.093770255464149e-06,4,1.9158273630303927e-05,1.8285159242365923e-06,1.078372765563364,0.35811250137182055,-196.37585144588812,306037.8,-73.90895179791828,13.62767,-13.601348069814945,78.0,-8.865551578154896,0.0001372589405983031,94.12785405337533,5.997216663191317e-06,50.0803861948518,,-100.0
8367,0.00011265232181000528,2.6596295921515745e-06,5.4274448333216305e-05,2.250200779513675e-06,0.00011108742005600302,3.0234365177227096e-06,4.826372006207943e-06,6.981815747605238e-06,5.675821182122833e-05,8.605514490959569e-07,2,0.00011282296519498563,3.574302406251299e-06,0.2353716954863505,0.5295879025952867,-99.14281234161862,3901653.0,-73.0823076609797,15.247359999999999,-12.805625841551072,82.0,-13.254878839087848,0.0005352533852736141,35.025976037664904,7.154061930964225e-06,42.42009055425056,1.9445730000000003e-06,0.0
8368,7.277745214666193e-05,8.286306489392444e-06,0.00017176660433693857,7.009933592934757e-06,0.00017896241802544064,1.7481774483885609e-06,0.0001841541514411361,6.97709924818241e-07,6.45243095200915e-05,9.14083485601858e-07,3,0.00016216600272570854,5.534212255990115e-06,0.8941493117965655,0.29795724822769404,-233.01803209124535,5767.735,-73.97699951206103,0.2462335,-20.09946208112272,13.0,-38.941570498061594,8.873045934858746e-05,113.07464532756089,5.131190963289733e-06,56.8535423218179,,-100.0
8369,0.00015650741959579624,6.609348652230073e-06,7.406449315996188e-05,4.030918358263758e-06,9.08196008408083e-06,8.783046353466911e-06,0.00012329179323323881,1.309437757288676e-06,8.528871022502319e-05,7.71672881130056e-06,5,4.357919879330383e-05,2.4512626323679813e-06,1.0356413601712657,0.7717741047142416,-100.04845079565214,3256493.0,-73.23224292787029,31.086489999999998,-4.952699499069735,90.0,-21.863508368712115,0.0002634721175844613,65.80845211211597,8.946785151913939e-06,32.70865926313855,1.921796e-06,0.0
8370,7.424533626945635e-05,1.5233480542284864e-06,0.0001773689551330356,1.0840783653497445e-06,0.0001061157222019453,6.070386047048947e-06,0.00019713607002959323,3.0749165547145944e-06,7.804496140303875e-05,7.934242116195574e-06,3,8.472851134860061e-05,6.536588751816979e-06,0.3292595254324084,0.7701675384847133,-186.24443235727736,22308730.0,-68.49905775780188,35.17574,-2.911307068427904,92.0,-23.968929610251855,0.004240469002813409,-90.86513792079572,7.751886766382256e-06,38.93461807045626,2.7798579999999995e-06,0.0
8371,9.861419090854557e-06,5.060626223385662e-06,0.00010728650584211376,5.556911468326114e-06,0.0001302261862827189,7.4245165237171605e-06,8.772585795775907e-05,4.328162355263641e-06,5.37398673377563e-05,7.032160214591298e-06,4,5.3887661411768387e-05,1.2276309660513514e-06,1.1431851604361596,0.13075582152999746,-195.42248256003046,57198.29,-73.96535495328101,13.43682,-13.69499555608491,77.0,-7.762132050664561,0.000553760488653274,33.54972179153975,5.367360647035013e-06,54.89928233004102,,-100.0
8372,2.7474965131625565e-06,5.042427498097827e-06,0.0001663369888576201,6.774172626223608e-06,5.361633194771604e-05,1.3388079482793388e-06,0.0001690170349078004,3.3428701526060084e-06,0.00016725984420294416,7.816978835047905e-06,2,0.00010869187656150557,4.874829172435356e-06,0.3733053874018057,0.5950100469294771,-235.5515085951421,13972180.0,-70.64889987195482,41.984199999999994,0.0,152.0,-72.16651249704577,0.004479404481904757,-92.73609622614151,1.112128434266141e-05,23.25986562677908,2.9091189999999993e-06,0.0
8373,0.00017193654027031194,9.993664996060444e-06,0.0001786443453958135,6.852236347645685e-06,0.00013686726406307925,4.349287344582166e-06,0.00019801275615825134,1.6630815259587234e-06,0.0001314780138136933,9.827004087948898e-06,4,0.00016098847555858506,7.221150276405427e-06,0.8321905417935683,0.5668287805708457,-99.83360688236283,753046.8,-73.80736973800504,28.405969999999996,-6.288705121867388,88.0,-19.7375320224904,0.0003782216245612166,50.107282739170344,7.014874450250958e-06,43.27336983683718,9.934060000000001e-06,0.0
8374,0.00014860739882242185,4.104980281058917e-06,4.484839986379683e-06,3.278249406989566e-06,9.895039825478503e-05,6.147146665354708e-06,1.2979840264353686e-06,9.57500796925313e-06,0.00011278540436852671,9.107123332509413e-06,1,3.50556797992346e-06,2.8038979168014064e-07,0.5012983935423245,0.1770608707019396,-348.2254342782823,,-100.0,-64.18352999999999,-48.22543427828232,,-100.0,0.0005050596210043639,37.54765345943756,5.239023009451418e-06,55.95032951073187,,-100.0
8375,8.385542484952615e-06,1.9724797145609936e-07,7.537001637534446e-05,6.93663147122187e-06,0.0001019676353522659,6.518655210070343e-06,8.36515207783505e-05,4.259700729082251e-06,1.1299857112837377e-06,9.681123381093612e-06,1,0.0001517711136179004,9.87291505375504e-06,0.33966999961613303,0.2366412464755917,-194.2021816229078,750.8923,-73.97813515455796,12.848310000000001,-13.983614576820935,76.0,-6.656807650226271,0.007373400477953159,-99.58362424130263,5.004070585139513e-06,57.94301739281706,-1.0493598762999998e-06,0.0
