,point.params.X_DUT_M1M2_W,point.params.X_DUT_M1M2_L,point.params.X_DUT_M1CM2C_W,point.params.X_DUT_M1CM2C_L,point.params.X_DUT_M3M4_W,point.params.X_DUT_M3M4_L,point.params.X_DUT_M3CM4C_W,point.params.X_DUT_M3CM4C_L,point.params.X_DUT_M5_W,point.params.X_DUT_M5_L,point.params.X_DUT_M5_NG,point.params.X_DUT_M6_W,point.params.X_DUT_M6_L,point.params.X_DUT_V_BIAS_1,point.params.X_DUT_V_BIAS_2,point.score,fit_summary.ugf.curr_val,fit_summary.ugf.score,fit_summary.dcgain.curr_val,fit_summary.dcgain.score,fit_summary.pm.curr_val,fit_summary.pm.score,fit_summary.v(inoise_total).curr_val,fit_summary.v(inoise_total).score,fit_summary.i(idd_total).curr_val,fit_summary.i(idd_total).score,fit_summary.tsettle.curr_val,fit_summary.tsettle.score
1779,2.1926938894334295e-05,3.627927560394275e-07,5.242742437018819e-05,2.233301005617813e-07,5.7973987882333833e-05,1.5833832818095337e-06,0.00011450397339710341,3.485642281656491e-06,0.0001696712105395257,6.257798924315947e-06,2,0.00011077136815050032,8.549623974344598e-06,0.7980070575722613,1.104032352261606,-32.60998816699205,167616200.0,-11.145403548975397,24.54355,-8.20970577892881,82.0,-13.254878839087848,0.001074008275461314,4.78115553914221,1.493625434663776e-05,10.451190043061056,5.424169999999999e-07,0.0
1780,0.00015051353693740896,3.358278172462212e-07,8.23795593305253e-05,1.625078102668386e-06,0.00010587149782938349,1.3832454094792752e-06,7.063324831140703e-05,9.03070752445455e-06,0.00018495027645617994,6.016439840361099e-06,1,7.726004444308389e-05,3.706168842022958e-06,0.45580547159078255,1.0174980176250101,-87.55114342211183,93573270.0,-44.795075134902376,29.55578,-5.715872954146328,105.0,-37.04019533306313,0.0009219839889306025,11.409580388845725,2.089385811048213e-05,0.0,4.888859999999999e-07,0.0
1781,3.5198306173962754e-05,8.710367101100345e-07,7.031646660542531e-05,1.8342936126686047e-06,7.812715141795132e-05,9.509424817798148e-07,0.00010106624688178854,6.397050910137932e-06,0.00016606239116235682,8.784623695353506e-07,1,0.00019162889779481563,7.805083324028921e-06,1.0562601082482492,0.8195260175946782,-78.2100183525617,36807220.0,-64.45763985760358,26.78497,-7.095570844731847,76.0,-6.656807650226271,0.0008607118796972581,14.396138588273939,1.599625882199606e-05,7.473517848113528,4.2068500000000006e-07,0.0
1782,6.026486862451116e-05,3.0600963018405084e-07,9.257807611449338e-05,5.409563044108787e-06,4.698870404420052e-05,2.308914341980253e-06,1.1249347528203369e-05,8.663431904394924e-06,0.0001585714619925102,6.0680483755530795e-06,2,7.552846347775185e-05,9.7663645645568e-06,0.5626844201491822,0.9710342856235148,-102.4714690191952,13744540.0,-70.7058634398841,25.48314,-7.742900556011967,92.0,-23.968929610251855,0.001136447811839414,2.3269686329164854,2.207550836461756e-05,-0.053775413047296716,-1.0496329568999998e-06,0.0
1783,1.990660037349245e-05,9.281041188608228e-07,4.896460843848045e-05,9.152442194063232e-07,9.571238965049155e-05,2.034632685277882e-07,2.2418342366170534e-05,1.6182427153978392e-06,0.0001935533230606188,5.9144627161723625e-06,2,5.421996468078432e-05,6.992854373780961e-06,0.7157862222084037,0.9358860336778949,-54.45947579887929,243135399.99999997,6.362890107112892,29.208289999999998,-5.889032937484484,3.0,-47.94133076973244,0.0006724263414280264,25.11744650762664,3.358240783136044e-05,-0.6291120916623649,2.698520000000001e-07,0.0
1784,6.69838243734007e-05,4.451108699399708e-07,5.575386631702774e-05,4.701445067090783e-06,6.898331267158728e-05,1.0402252611778236e-06,3.3995924871896485e-05,5.756374354783162e-06,0.00017544226349811636,1.1775128682870426e-06,2,0.00011292224569812615,7.854782891980514e-06,0.5177892545916076,1.0935748018927927,-104.93761903968682,127655100.0,-30.20051255979186,35.159060000000004,-2.9196399794348293,151.0,-71.62978701990245,0.0008134041795261032,16.85127834831196,2.475359401832609e-05,-0.1876794805576898,4.652030000000001e-07,0.0
1785,4.1850839222884634e-05,5.894128395938356e-07,5.238590220597925e-05,1.1828978594555592e-06,6.545620983200482e-05,7.106422395797568e-07,9.623198407336226e-06,1.1520833002608317e-06,0.0001835559488890925,4.453241102674541e-06,2,2.724990746868833e-05,9.181829822922412e-06,0.5144724722827935,1.0502836803863935,-76.58718325081558,831134900.0,59.74522243219502,37.73179,-1.6339595638944937,150.0,-71.08444990682456,0.0003335091795113538,55.571139115433695,9.841411399055904e-05,-3.868773780096535,2.1934400000000011e-07,0.0
1786,2.9938456822711614e-05,3.022216531290473e-07,5.104666772103075e-05,5.273743266708788e-06,9.914477601642495e-05,6.299322788337436e-07,7.843209157663337e-05,4.58924042466262e-06,0.0001700824884829192,5.054280401930591e-07,2,9.505426018336033e-05,6.963381468139975e-06,0.5093671212585398,0.847923585023072,-0.10697037140894317,470081000.0,34.9953403248818,46.24066,4.254615188977912,64.0,0.0,0.0008426865023159786,15.315314540952416,2.31394082441966e-05,-0.10697037140894317,-1.0497080758999999e-06,0.0
1787,3.623586563133844e-05,2.684967350545692e-07,4.714698660452312e-05,2.464955847803696e-06,3.6610124750412905e-05,2.444889397512235e-06,0.00012309682068818966,7.941309544891419e-06,0.0001960161988935788,9.148706863408722e-06,2,0.00011723050499506694,6.790666438239121e-06,0.3316315113405047,0.8771364534676778,-107.15430569901491,208751000.0,0.2590730130654777,47.09241,3.461925964291253,172.0,-81.21570079614577,0.001731900112826386,-25.938604902869145,1.289999634564575e-05,16.81640136819606,8.120049999999999e-07,0.0
1788,8.738891605455576e-05,8.959709638085758e-07,5.6888615820357634e-05,4.466629448052191e-06,0.00016866339487828992,4.4839784124988554e-07,6.400938151305188e-05,7.017259250672377e-06,0.000197651962067484,3.409010055876101e-06,2,3.589779916457848e-05,5.994819979329312e-06,0.29243148806250663,0.8272610772761797,-199.9891438031488,32427400.0,-65.7196726811438,23.442439999999998,-8.75629750219562,111.0,-42.64549532639555,0.003424324247128593,-80.46491402421769,6.906453646975142e-05,-2.402764269196145,4.303450000000001e-07,0.0
1789,2.5739082895796237e-05,3.3494034244637205e-07,6.245892516845247e-05,9.170434316789364e-06,4.176610488793273e-06,1.013286303103208e-06,2.9374112714167146e-05,5.819666267489635e-06,0.00018016549261789145,1.8450352935896922e-06,1,0.0001571295468070579,8.548416263542231e-06,0.09043027559874323,0.9992870337849022,-341.3963682920558,,-100.0,-47.07704,-41.3963682920558,,-100.0,0.1542461312262102,-100.0,7.184483750774873e-06,42.23580340838078,1.958462e-06,0.0
1790,3.5849412628734236e-05,2.9603270648824976e-07,0.00015647081386080408,6.349702383497484e-06,8.004096075200469e-05,4.940998131880057e-07,2.9738529765647338e-05,4.192446248882953e-06,0.00015081026233549274,5.469211626404175e-06,1,0.00013655090965486924,6.256218817684667e-06,0.3315101935490823,1.0863750112349728,-81.19106220294101,137617200.0,-25.608488838208032,53.34777,1.9546094018014386,63.0,0.0,0.002454544724882899,-55.58257336473298,1.263799644033131e-05,17.707537224996557,2.6179439999999995e-06,0.0
1791,5.624639468336569e-05,5.125482422483822e-07,4.717251776644679e-05,3.540849619312709e-07,8.828941283290551e-05,8.299152314961208e-07,5.262879906652415e-05,1.0664525868857163e-06,0.00016823273014243827,4.750504660081667e-06,2,3.8531901210077526e-05,5.1519311375696995e-06,0.7352578570335663,0.8271877835356872,-27.125333523309926,365186900.0,24.02958953776456,26.160290000000003,-7.406268434510621,87.0,-18.667403668964354,0.0004072805582654898,46.8925503775284,4.203400386738998e-05,-1.0516614198349483,2.1120699999999997e-07,0.0
1792,4.965054561417213e-05,2.142323371176816e-07,6.424294631063365e-05,4.8570379633821194e-06,0.00010924810941005375,6.538401089518046e-07,5.180322401220041e-05,7.016604009637487e-06,0.00016288388412717222,3.424822817262208e-06,2,5.900706022920967e-05,5.41254454819182e-06,0.11870559321663289,0.74650845601175,-338.26850377600033,,-100.0,-39.64032,-38.26850377600033,,-100.0,0.1649822539942147,-100.0,1.1729744670446e-05,20.94650423260679,9.492369999999999e-07,0.0
1793,1.6025565637927352e-05,3.065734823765626e-07,2.87956478127799e-05,8.635342531516446e-06,0.00010370637158442222,2.0147256782208347e-07,5.0690755732542495e-05,1.6987177584296718e-06,0.0001584072966599795,3.163481596606602e-07,2,0.00010695388048353392,8.25079468612961e-06,0.5656681721966751,0.9891344264057272,-6.1609324475048854,261644000.0,9.54914852484385,44.09689,0.0,66.0,0.0,0.001324374905673727,-6.1609324475048854,1.361051854286899e-05,14.487892938530178,-1.0494872267e-06,0.0
1794,2.2817180291340497e-05,5.57162577596036e-07,4.326405918357515e-05,5.347744698923376e-07,6.671160845733602e-05,9.84560065154615e-07,5.447488247745662e-05,2.803496517175367e-06,0.00017315666834979892,8.193144148404314e-06,2,9.59998752655242e-05,4.679934144661671e-06,0.8115236508246443,0.8496884275435254,-76.66039953553522,94966139.99999999,-44.23665362391227,25.485970000000002,-7.741494037751062,79.0,-9.96679946249559,0.001497461450921711,-14.715452411376306,1.277831218649262e-05,17.22801067939852,3.9431899999999987e-07,0.0
1795,3.183680074868579e-05,3.213868734193383e-07,5.2656817945396546e-05,6.438314055013281e-06,0.00012430654116633017,6.184391857097607e-07,3.464006529493288e-05,8.575827715946115e-06,0.0001750477651677057,2.070033883885046e-06,2,6.280197102454212e-05,7.313082558424508e-06,0.3718638719414377,0.8039541470633139,-1.0893582127679657,298089900.0,15.212796661042969,46.019980000000004,4.4623750506978945,66.0,0.0,0.000589219224678786,30.854227480655506,4.278802614527791e-05,-1.0893582127679657,3.69514e-07,0.0
1796,5.4520285688074624e-05,2.45197436775006e-07,3.5936060732546856e-05,5.253421988055118e-07,4.3707752134673865e-05,1.4602539639011855e-06,4.896526914998102e-05,6.045233704295585e-06,0.00018426284278865075,7.804895846796652e-06,2,4.135547037042945e-05,6.637018287128781e-06,0.7843811350185811,0.9196297868833787,-29.566196584432156,477329700.00000006,35.65991627725365,22.7553,-9.097129379699798,88.0,-19.7375320224904,0.0004127107198029116,46.31734336525228,3.563096463752676e-05,-0.7315351822419602,3.1682900000000004e-07,0.0
1797,0.0001491267041793904,8.947299285032927e-07,4.9187834346245164e-05,3.0621114866760312e-06,5.8841558319141104e-05,5.634187032879741e-07,4.420610651986452e-05,2.4959046202874033e-06,0.00013276040902451185,3.428867929724781e-06,2,2.9846171577786835e-05,4.185387382687455e-06,1.0523861686533786,1.0941338526327182,-72.25739984345553,112355800.0,-36.982555469103495,27.26222,-6.858107496903809,95.0,-27.08471185167214,0.0004046629953804379,47.172569117791305,4.764207628299411e-05,-1.3320250257760957,2.6729600000000007e-07,0.0
1798,6.28187532641361e-05,1.6103417359937926e-06,3.242416322917813e-05,4.538491683047813e-06,2.9160996906001436e-05,1.1263396265056968e-06,0.00012485380400597054,9.535896006952137e-06,0.00019035377978971821,2.5048434067532828e-06,2,9.466269950944319e-05,8.659237247162282e-06,0.504226270199254,0.9598582458386524,-114.1199453794618,76183540.0,-51.46849959999196,33.098960000000005,-3.9484661415375655,130.0,-58.27829453479101,0.0006308206165866314,27.891330452395007,2.949375312678927e-05,-0.4246851031412646,4.26705e-07,0.0
1799,0.0001136444529989721,3.4598004192827714e-07,7.333422836957118e-05,4.808199347232787e-06,7.395102732925595e-05,3.0408830164179762e-06,0.00011598033213218788,7.533855051078403e-06,0.00016550214325511547,3.7812219987961486e-06,2,0.0001408316302985292,9.764238437577283e-06,0.2313610370078236,1.069342747774065,-116.54624442017912,8511379.0,-71.99027612689488,-11.757089999999998,-25.78327699699279,81.0,-12.161724066619307,0.001333412472338177,-6.610967229672138,1.50301506747705e-05,10.179026661386557,1.4411140000000002e-06,0.0
1800,4.335544959634894e-05,2.6282813433037677e-07,5.130272913222143e-05,8.25942880550717e-06,0.0001301535687743156,1.3060801811065166e-06,7.003063555508877e-05,5.811790535609085e-06,0.0001752731100259648,4.0764607421025655e-06,2,0.00011220198745266421,8.80944418638562e-06,0.3885407710830252,1.135753107163371,-8.865551578154896,325386600.0,19.018036921453753,42.54142,0.0,78.0,-8.865551578154896,0.00101737622488649,7.133759873338347,1.824886847566363e-05,1.7517659832129475,-1.0498630287e-06,0.0
1801,7.161944077366639e-05,2.3151921318794108e-07,2.5131017504621817e-05,5.9279893314679325e-06,4.412133423972284e-05,1.6516797181470455e-06,0.00017929372240458254,5.466632389050222e-06,0.00019157367360252318,4.2917777007769917e-07,2,0.00012034826836454233,6.9527799283869515e-06,0.4378234129095428,1.0940712298548443,-104.39083097223039,61275230.0,-56.73619390621103,25.419459999999997,-7.774548885914978,108.0,-39.88008818010438,0.001008556383849063,7.511900042114089,1.797812245442182e-05,2.400926674033551,6.75386e-07,0.0
1802,7.728057544841863e-05,2.243479636961276e-06,0.00012841111691900848,4.792236919297515e-06,5.528914368898329e-05,2.144917860714629e-06,1.3871074499729914e-05,8.271195211665035e-06,0.000178607840677745,2.53657790179088e-06,3,0.0001476622951717573,4.992588607127825e-06,0.717689713361678,1.125223512950948,-109.19576181812562,7662418.0,-72.19414116427487,29.286360000000002,-5.850132421368781,99.0,-31.151488232481974,0.0007662087878910797,19.44720543623654,1.216371531173173e-05,19.368735389957887,2.130722e-06,0.0
1803,0.00018963112841033984,5.116651870353396e-07,1.1074474585673595e-05,4.228788059894359e-06,4.4100070394324384e-05,9.108824768818904e-07,0.0001308695132101502,3.506837436492255e-06,0.00018714988589473025,1.802768080638011e-06,1,7.653215802474901e-05,5.365690263690341e-06,0.5955718910216469,0.9481901934268586,-224.83752377682762,,-100.0,-7.551744,-23.809977740388355,,-100.0,0.0006231880440174516,28.420007037762524,4.15516440648527e-05,-1.0275460364392863,2.223740000000001e-07,0.0
1804,2.125533358973379e-05,6.247760504003173e-06,0.0001607160656675157,2.493919609746731e-07,8.937703928315317e-05,5.483583849542154e-07,1.6446043217180558e-05,5.939661753300475e-06,0.00017322236514553648,1.6625028564988892e-06,2,6.540625893543035e-05,8.475035669232446e-06,0.7894375644722639,0.7687653930944773,-223.3312731811969,20038320.0,-69.0969360334291,32.02332,-4.485328477058337,101.0,-33.14394179785154,0.001513076757230335,-15.478418581102327,4.353391930483371e-05,-1.1266482917555942,,-100.0
1805,1.6405919500520468e-06,4.90475777556504e-07,2.829213870085409e-05,2.156337521509009e-07,8.172109579070145e-05,5.293830352405917e-07,1.7142242914182771e-06,6.221332440189186e-06,0.00017022159030914648,5.990686387162199e-06,2,8.854239490316097e-05,6.208142668947939e-06,0.5955833500153749,0.9748231328684784,-137.91275446395298,260532100.0,9.364194535464456,39.20002,-0.8999657015972495,105.0,-37.04019533306313,0.01009615281180219,-99.97259342929262,1.426650827024287e-05,12.44359084636199,2.3660700000000018e-07,0.0
1806,0.00010470922838905257,4.748419864753144e-07,3.872994257708992e-05,2.487452216026513e-06,9.601052295299887e-06,1.570765925250935e-06,1.1302655341044958e-05,7.055595097522488e-06,0.00018334599696086154,3.3884696297187825e-06,2,0.00018661422608198493,6.544634347325683e-06,0.4455799283335927,1.0395458933681585,-105.63390910257225,81251650.00000001,-49.58151042358199,32.85767,-4.0689172550578245,110.0,-41.732165005887126,0.001406749094905116,-10.25131641804531,1.177801015316356e-05,20.768167658804412,5.530020000000001e-07,0.0
1807,2.3527306539223838e-05,3.9525607277147205e-07,5.302521416201136e-05,1.5569138206454694e-06,2.283865089386907e-05,8.832867010259836e-07,3.2632456031200346e-05,4.516193466259966e-06,0.0001818224589930603,3.081617221446248e-06,2,8.105118819524322e-05,4.826085604698617e-06,0.5588944929922236,0.7337274050796613,-71.79099008584092,103280000.0,-40.83254848398417,27.22445,-6.876903430217962,92.0,-23.968929610251855,0.0007753082806889475,18.934476061739588,2.325217217970896e-05,-0.11260856138692876,2.70998e-07,0.0
1808,1.3806614960578428e-05,1.540714147219558e-06,6.117100712544126e-05,1.0571518428645577e-06,0.00012690351599000226,2.2241382969093835e-06,0.00011246687397129962,4.756573886336846e-06,0.00017428780118949088,2.7480157437010314e-06,1,0.0001116224395456483,3.751292999078405e-06,0.3010779075294693,0.9459841423728541,-103.79168096948513,15092420.0,-70.36723908350456,30.12708,-5.431110487311086,69.0,0.0,0.00177621942992449,-27.993331398669486,1.829439984543437e-05,1.6435434087915424,4.99996e-07,0.0
1809,9.978645415503243e-06,1.7606555919342546e-06,4.996257513052636e-06,2.233301005617813e-07,7.583872444835949e-06,7.680031750412515e-07,2.152407414221415e-05,3.485642281656491e-06,0.0001957617554802096,6.257798924315947e-06,2,9.410072179957208e-05,4.367518694760065e-06,0.7980070575722613,1.104032352261606,-100.61645846068181,80838990.0,-49.73695853320827,39.78765,-0.6061675755134388,5.0,-46.21171572600098,0.001282277045712343,-4.061616625959119,1.55787345191383e-05,8.622142448897883,2.4150799999999994e-07,0.0
1810,0.00015051353693740896,1.56023079306841e-06,6.489768613232573e-05,7.067295990698455e-06,0.00010587149782938349,1.3832454094792752e-06,4.32690699023375e-05,6.856742420409667e-06,0.00018495027645617994,3.399045350245073e-06,1,0.00013343264243920264,3.706168842022958e-06,0.32593324283988584,1.0174980176250101,-134.59655080720694,31794760.000000004,-65.898998300597,33.88777,-3.5546167423270436,140.0,-65.14293576428291,0.0007279237428723953,21.673329799512963,1.59154565860414e-05,7.693449868359004,1.0703910000000001e-06,0.0
1811,3.0849072968507574e-05,8.710367101100345e-07,3.10580815858132e-05,2.961240479467532e-06,0.00010679437122597233,1.4233406424781614e-06,3.851704279985491e-05,5.156886184164983e-06,0.00016606239116235682,4.572029556080601e-06,2,0.0001659946772478455,7.259909851208323e-06,0.3931449107617478,1.1293946789659477,-141.46772162450551,164808400.0,-12.529607493966832,50.61716,0.32724017500059954,179.0,-83.70124765273212,0.002176348749912006,-45.23686647780656,1.112133342651145e-05,23.25967395109195,8.319170000000001e-07,0.0
1812,0.00014694649968219684,4.12755741409433e-07,0.00015780457796348878,6.847544659410179e-06,0.00014062837319562085,2.308914341980253e-06,0.00015645885640077497,4.751445696497162e-06,0.0001624284996906914,1.2766519095051983e-06,2,7.552846347775185e-05,9.7663645645568e-06,0.5626844201491822,0.8172693178427518,-106.39391125271699,20261760.0,-69.03851040276578,26.826,-7.075158835017681,97.0,-29.13126124515908,0.0007948900713933921,17.85121106540476,4.39806266987866e-05,-1.1489807697744547,-1.0498974093e-06,0.0
1813,3.7937511307425395e-05,4.5099563425596917e-07,1.1094355950177073e-05,4.159873557924663e-06,7.060382562049152e-05,1.7356831730920716e-06,1.0656450061654327e-05,3.0497113744785094e-07,0.0001935533230606188,5.97301299504765e-06,2,5.421996468078432e-05,8.416198720389675e-06,0.5679233637505455,0.9032544770609687,-97.65047011721349,16451900.0,-70.02243167763405,6.935485,-16.869445813342576,79.0,-9.96679946249559,0.0007084833783002551,22.848951736103963,3.68361942232525e-05,-0.7917931637412723,2.7416599999999997e-07,0.0
1814,0.00016149732348160774,4.451108699399708e-07,5.575386631702774e-05,4.58469046101582e-06,0.00015255903252587305,9.253636454936953e-07,5.919267043047241e-05,5.5347096314794685e-06,0.00017611887738672242,5.863073069874816e-06,2,0.00015433369203515868,8.87787812815498e-06,1.0347831886259375,1.0935748018927927,-76.63983233467135,21475500.0,-68.71956141910643,25.12621,-7.920270915564931,56.0,0.0,0.000830114679862633,15.968108904673365,1.236710736632354e-05,18.648546977558723,1.2234109999999999e-06,0.0
1815,0.00015471083519147483,6.182544804366629e-07,5.418051730444463e-05,7.075127531131371e-06,0.0001777870614424366,8.861182653893111e-07,0.00017441901948609903,6.519102968397817e-06,0.00019078100979193964,5.433045801253578e-06,2,9.923709987944785e-05,8.265477726987389e-07,0.5144724722827935,0.7853553993010473,-109.89605316594249,14315430.0,-70.56283322043171,27.75465,-6.613009644446377,94.0,-26.05204458355026,0.00133456150751553,-6.668165717514141,1.350339704249048e-05,14.831056347852611,6.800089999999999e-07,0.0
